83,9.046213231543925,2.0618418323799768
88,8.78358950019953,1.7266271707255705
92,7.914630140087578,2.0564225339278255
None,5.043562942732273,4.898649729343844
None,9.218598836527763,9.149747624359756
None,8.774164388681642,8.178946650253511
None,5.100888614082702,5.004540419325289
None,8.237211459445241,8.66833854076029
None,8.381140195120341,8.501202397227386
None,8.799171906379367,9.467755810899444
None,9.135721382267725,9.845631040134581
None,10.234973498039755,9.715436610470853
10,10.230395671809326,0.9499129013465816
13,9.021790854680374,3.042471477949123
17,9.593465391835968,2.375439094275872
22,9.296108257671749,1.9010640491238915
25,9.030652799035288,3.098445067022136
30,9.15635371282592,1.8570501409955609
34,9.186690106517629,2.2484096290484423
38,8.872175051676022,2.267644075382236
42,8.794653744054887,2.2114199517569406
46,9.17897846878852,2.11607980050112
50,9.011723405001652,2.0284015034117107
55,6.648985462892725,1.5798474931818656
59,8.349357559528514,2.172102553501272
63,8.564043307525132,2.0768527824830194
67,8.371953503606445,2.134890411953459
71,8.833321564316133,2.1611951243089274
75,9.322208855690743,2.0288125342164243
79,8.531707476531926,2.179086868379782
83,7.8337843922754455,2.034604558398003
88,7.336397868995737,1.6779300715050198
92,8.024471750023869,2.20499309705437
96,7.762596269879745,2.1107526255811875
10,9.643099160595275,0.9382161562249859
13,8.75132253270361,3.0920489331396213
17,9.58918622104712,2.391877743839807
22,10.11270283694391,1.8722595958628314
25,8.754157655834922,3.1002154246678626
30,8.26613612174619,1.7927889542680575
34,8.76379579211413,2.131035093247406
38,9.177823159757363,2.180501918271159
42,8.82790174177586,2.100125027369491
46,8.64854475386331,2.026558819371895
50,9.141966140713524,2.1598335953630827
55,8.726312642484295,1.6592524739688537
59,8.964169667078759,2.12493555628679
63,8.265915288395624,2.122554627362676
67,9.32881803615431,2.1148570354276237
71,8.006106417452225,2.1213288431460176
75,7.379900168878793,2.062874555747993
79,8.385457125203965,2.265015117611054
83,7.730902319092214,2.031214782539772
88,9.496827228801818,1.781840240484505
92,9.364110680602893,2.175765897332621
96,7.827150958971348,2.0567154589765044
10,10.224488773181593,0.9471808824281858
13,9.06007198276233,3.137952999297525
17,9.92745413603933,2.3803851181720135
22,9.523758276965093,1.9040533829257424
25,9.871001020523678,2.998173422802872
30,8.677172813897787,1.760368819237667
34,8.923267741013332,2.095739337401109
38,9.260874595867119,2.1916961660030636
42,7.699928844943203,2.0693603269302363
46,8.898269246683226,2.2073890923887753
50,8.2300410374296,2.0816069482775283
55,9.203677568643222,1.7017231245046323
59,8.718358722211208,2.120676695970333
63,8.83036905209198,2.138252138906145
67,9.089186442174553,2.170783057451593
71,8.628833265443983,2.1564307469111847
75,7.857363643430841,2.0363432907029138
79,7.484328116325433,2.1083707943487267
83,8.444577482212866,2.215861336206898
88,8.798417460350086,1.7451184308211694
92,8.680687574306228,2.1816355638481126
96,9.562262843350391,2.1520341404394983
10,10.552598424397114,0.9757487484134992
13,8.644856874223327,3.072020387596012
17,9.600721175509666,2.374996889647756
22,9.04377801729078,1.794515303360106
25,8.202918010901362,2.8030692958545216
30,8.153666011767307,1.7728142602907324
None,5.427993810887349,5.392096312678715
83,7.8584373550747895,0.6839164118784846
88,9.739271520422013,1.7738680433107825
92,9.157516956535924,2.221180626714713
10,9.800070237169024,0.9712304769293676
13,9.281179514729992,3.110539335921735
17,9.02894597914968,2.316961785624676
22,9.188991467031682,1.7730371178125537
25,7.768580512107298,2.8331006389697158
30,8.789673785760808,1.7831879382795626
34,9.487553245826442,2.1170741944909697
38,9.0669195877108,2.2148221961103975
42,8.791363132681985,2.0585120311371377
46,8.500408002582457,2.1747925153813847
50,8.169262745440294,2.0917171491984825
55,7.557166945083263,1.64022729882639
59,9.175162354697276,2.1490081598870625
63,9.195602953213994,2.1817325150975244
67,9.431588529024586,2.1231698697733448
71,8.88607299111587,2.1212776294795663
75,8.934952180957023,2.1047112361438765
79,7.917495579051197,2.1117001133074944
83,9.235198915243014,2.196147475497157
88,9.289606166249987,1.7197605829114067
92,8.802933369752353,2.1694490577572934
96,7.650194548222709,2.119388655730202
10,10.580499641901874,0.9599923642983775
13,8.795315797741585,2.9980196191591615
17,9.524795203973069,2.386443826837751
22,9.134245105160469,1.7611851561631722
25,9.558177270081986,2.9293974495983983
30,9.038375423571958,1.716824513171975
34,9.126446227959555,2.1228865531299617
38,8.298827844524421,2.185764543931697
42,9.189723598901795,2.162403982044047
46,8.898517163442369,2.1606469016595633
50,8.86024611521022,2.1159810742331717
55,7.274398691491884,1.6398089760961185
59,9.256258089023326,2.203262443846845
63,8.951791015742451,2.1531834523448397
None,5.054840137541021,4.9408860290362995
None,9.070573607124564,8.598546101081089
None,8.598951875360013,8.735401364414567
34,6.80538907872367,7.03165696268208
67,8.232744901577872,1.770909419716929
34,7.012558201343663,6.748249266218709
38,9.17156945905678,2.285554855864612
42,8.592261196028653,2.119127336576108
None,4.979595906594676,4.837921548790553
None,8.73993262458703,8.91317400015077
None,8.597403587575716,8.72612387430944
None,5.76105026615226,5.727052590814556
None,7.7706088299499125,7.641725407202016
None,7.994185349297651,8.081531206366758
46,8.374206930163243,4.265670115113222
55,7.28219025388035,7.185291369435431
46,8.18001256301627,1.679340289573306
55,7.711939740084721,7.727798379125057
46,8.05414440460234,1.6205877392045407
10,10.4618754818836,0.9615043262852941
13,9.19515658731212,3.0772022123105978
17,8.995694085052092,2.342794006429774
22,9.354116408958918,1.7490894061244828
25,8.517709664151292,2.856627954047371
30,8.76727901380736,1.7733329667690014
34,8.900185399723869,2.1114513060380147
38,9.047827121843046,2.1165850027887925
42,9.123164952850907,2.0854163253568214
46,8.624271776212337,2.154886543016068
50,8.681295425030264,2.0158400965361714
55,7.997330363149585,1.6535700884096167
59,8.362643562795679,2.1115264298255116
63,8.695349197793933,2.1102105264786584
67,8.880187173681506,2.12249880893436
None,4.925037069634324,4.776434242709755
None,9.049485646325778,8.683508325329417
71,8.685564080075515,8.925015128781292
30,6.204638084797351,6.228814167987035
71,9.327711708118805,1.7887547791438954
75,7.875220718788583,2.0622786200643746
79,8.292373156214188,2.134091330698924
83,7.970659936962805,2.0671318472711313
88,8.304809220382369,1.700110208963841
92,8.573029082448823,2.100492669289196
96,8.690585638180876,2.1619110205617176
10,10.327988726590286,0.9336345217145128
13,9.042393198845685,3.1008610371695844
17,8.320558017890827,2.230180437741463
22,7.8387103816500465,1.7271777996974942
25,8.939365872591994,2.9287776883753494
30,9.148965598726685,1.700596497486404
34,8.962837717631574,2.161767986551739
38,8.814092033742707,2.1389258018146777
42,7.599819179018486,1.9387419017207357
46,8.71290539336308,2.136611307589049
50,8.566234325104418,1.9478328674452214
55,7.677185349820642,1.6020704723029304
59,8.370394720749244,2.0549587750886578
63,7.9573522840232584,2.0609537924768375
67,9.374620474334789,2.0719144387692974
None,5.145900057682017,5.038948375111453
None,8.756987714886229,8.91750886072567
None,7.875420549490295,7.705021689251319
None,6.599777002706256,6.58507725225565
None,8.667187171763885,8.312090262792976
None,8.314496149392093,8.463445262742365
None,7.493581485237727,7.780761120380734
None,8.836265823303032,8.59592413079792
None,8.591568681380304,8.937177771158794
None,5.5900723579415965,5.447772140389878
None,8.578734025148043,8.183890112238167
30,0.8273589625438245,0.8413097426278582
71,9.193437143537045,1.7720811998728054
30,6.982059270576785,6.966143060878435
34,8.311534878603485,2.20443929942729
38,8.66604429446235,2.0483705582921665
42,8.528225022008328,2.058567496893222
46,8.477547507977718,1.9919472941100425
10,10.01941120657547,0.9620850775762549
13,8.937029449121418,3.0960738943959742
17,9.765653514970102,2.3652775178894654
22,9.297082978026172,1.7348331354386466
25,9.59921676522081,2.9014252381081125
30,7.365188455834968,1.7065705176641666
34,8.556147975675811,2.189180933848205
38,8.719743916482573,2.1131724911573317
42,8.478716759075366,2.092221714479471
46,8.866920600440967,2.158354754377273
50,8.960745304681316,2.1118930169723904
55,9.09820850081704,1.6891899253548424
59,7.764997868103998,2.087881156072323
63,8.877538344539275,2.1747734642297036
67,9.193879792321951,2.1721664139085592
71,8.66281610838754,2.1280536990669234
75,8.266084670464817,2.131288074275963
79,8.81606443509632,2.1715247392060397
83,8.96975324757862,2.130103546503606
88,9.443203329444241,1.729937968629042
92,7.964140152842612,2.081743813506058
96,8.049404281364051,2.1995144545424328
10,10.405852925691153,0.954433675611916
13,8.142892321485435,2.6362500980869115
17,9.355454642498913,2.269194709028786
22,7.859638303638675,1.6195082858701888
25,8.92182278660218,2.7095973683874854
30,8.335023537010784,1.7072251549263577
34,8.137672955743087,2.099287780507602
38,8.096540361936233,2.088643247540932
42,8.619305513635675,2.148199446365573
46,8.607424056211189,2.091967235123753
50,8.142228446548812,2.071542961001483
55,9.341763901451271,1.6826109987492373
59,8.783834925907954,2.0897757331417828
63,9.020070703519242,2.1299852237729464
10,11.123134478236922,0.9570651958683417
13,8.281415140619194,2.825420792312216
17,9.147759756584637,2.1331816965512767
22,8.19672883630271,1.7193044947734273
25,7.21428412102044,2.7542114364717363
30,8.645961502470639,1.7108618934652806
34,8.6106054485004,2.1121191009543328
38,8.266067588455389,2.1204391812919807
42,8.813955382211264,2.1708047907941452
None,5.134352501585239,5.1239012612818655
None,8.965835361747557,9.386096712980303
None,8.10496046991058,7.616093793310001
None,7.732826154866527,7.799618807690565
None,8.489820463395501,9.241376938048127
46,8.890190807851644,2.0869895390006015
55,6.793405850277659,6.8376165154357
46,8.025258827970333,1.7181613925456674
55,7.66438116373023,7.431372482571917
59,7.885381128086963,2.072442514089282
63,7.796518416402135,2.113689056694371
67,9.080961393252851,2.2211421844335693
71,9.192684983236896,2.091725383513491
75,8.602967912025877,2.056747252740161
79,8.07411253735397,2.0647284992764825
83,7.439569658936619,2.0800076524209508
88,7.8087775313390395,1.779953532863439
92,9.092648101319112,2.200034420412076
96,9.596751968082598,2.1329254360891285
10,9.769512197183952,0.9618455372000084
13,7.428661854563004,2.800397224032252
17,9.332216192142248,2.295547666841699
22,7.565904532767901,1.679774072540289
25,9.596085135323852,2.8286087171591237
30,7.453831637629833,1.698692694759308
34,7.463557686888622,2.046921566699159
38,8.691161790781392,2.17230181889434
42,8.293601659853596,2.0587194084707328
46,7.617405045335272,2.04778462836417
50,8.875525739500725,2.1374381493493764
55,8.778404822175723,1.672607190355785
59,8.243925488478459,2.1103366203904144
63,8.75088747124708,2.1056668962351757
67,8.93767093511985,2.1760142170046795
71,8.130936966120661,2.0503341828402557
None,5.4651595994173086,5.736241522881528
None,9.857515721707848,9.012042576107746
None,7.315855009619746,7.262220134352088
None,5.7107053303998345,5.417656777290308
None,8.229022518336109,7.080434414694192
None,5.807158876088625,6.845772802927792
None,8.680968956765833,8.683240199506553
None,8.430008317273671,9.027429600952603
None,8.175197022991565,8.083143929894783
None,9.19605477486288,8.755811910912776
None,8.759591018491216,7.435373223102638
None,6.351719492743899,7.405977779339643
None,8.924529015293295,8.602879839691534
None,8.607497478064591,8.784692364555774
None,7.695749172053179,7.759836294733413
None,8.861638444880237,9.578983373143597
None,9.090861322646292,8.21207573926053
None,7.091122038516382,7.438150716862045
None,9.129099350256276,9.46197819956008
75,9.469860270855946,7.433528606613538
None,5.767267857407982,7.03722745409712
None,9.522092463957076,9.229332039059363
None,9.08593594512755,8.955446964801173
None,8.472288179124224,8.770758543577426
None,9.595924633844234,9.690231967111982
None,8.802216475494573,8.471896064953585
None,6.918846250779,6.908851576331003
None,9.274385868647958,9.095178367632707
None,9.098993132715215,9.028777395231327
None,8.05933345750974,8.616040781189293
10,10.233970046894123,0.9459873992409625
13,8.66355400745077,2.8985536652119808
17,8.221615419645962,2.1560620728472295
22,9.367792947150308,1.76076214490475
25,8.463558367949254,2.7706215470930244
30,7.583199739503585,1.7040446677653593
34,9.080233542890335,2.0993983493785
38,8.81363548372122,2.0888228817081815
42,8.466156893401424,2.1545779917395165
46,8.788736741840323,2.0005260823380477
50,8.4043118794245,2.020543937059439
55,8.161161991477213,1.675695231585467
None,5.574973000594952,5.490097700126078
None,8.236640595257022,8.08258226473049
None,4.517213664832489,4.449943981938974
None,8.667218046161338,8.368569684122454
None,8.367651582797784,7.065439557151923
None,7.066125829990169,8.443110159080067
None,8.444719536077068,8.332034091401853
None,8.32550999030922,8.336580917841763
None,8.336179791402133,8.238638762765678
None,8.198033198326964,8.358964495894723
None,8.250143152231276,8.183609759802753
None,6.917848631412437,7.056951062984625
None,8.537509072279336,8.289089420588976
None,8.055505201910213,8.439205558251109
None,5.425161409282104,5.379683857368867
None,8.58075438021951,7.099737344461902
None,4.396273150881242,4.774546966553518
None,8.142643281014223,7.808964003335979
None,7.799322557192651,8.304798530212839
None,8.30902051609329,7.942716997896682
None,7.9453269341756805,7.447638779653775
None,7.442886600212149,8.189459207962287
None,7.911521530745055,8.122902833955653
None,8.424048684158944,8.244871632011245
None,7.376346377780589,7.433072319599053
None,8.317004005071581,8.25666244758396
None,8.257971157331552,8.390342916690129
None,7.296426064499596,7.255892599225353
None,8.335694696892482,8.28882345641521
None,8.28875969896656,8.197821029091724
None,7.392312141875749,7.533640530089722
None,8.372100834457944,8.115595490693208
None,8.115350751646481,8.565404620344879
None,7.888724492233442,7.638267186796634
None,8.270866237571665,8.361829962223666
59,8.36370004646331,8.532651886261538
None,7.4714779318851985,7.355887100942831
None,8.356136254188304,8.35042052061734
59,7.913598508450823,2.057440559616659
42,7.772168396574546,7.466365535189589
10,10.479797512760781,0.9598705535466094
13,8.403789514233164,2.9229837509631
17,9.008079310326465,2.217111042223271
22,9.797843063370975,1.7581431167573984
25,9.651620231407195,2.7948297092444654
30,9.108771640486822,1.6895997562262315
34,7.628277282447763,2.068833093375126
38,8.885078572253155,2.1640762068439656
42,8.548492404558631,2.0935277273551294
46,8.995594308689403,2.114348906862179
50,8.852544198285063,2.092564879478731
55,8.651907378021239,1.6641656171161896
59,8.289834361989712,2.076247063181674
None,5.345314620801337,5.131021848675087
None,8.423988719716604,7.944334682419089
63,7.766185382659868,8.403735911031529
38,7.261275264699426,7.074548436254247
63,8.6918674327133,1.688785709187274
67,8.720307516275911,2.1011509798222487
71,8.716356248497272,2.036701698635095
75,8.784347887517614,2.121152285424081
79,8.102225585916106,2.0703277200760533
83,8.867455264255494,2.067012196408947
88,8.9819902921134,1.693733599460008
92,9.318395956936989,2.098775912250024
96,8.61362811365691,2.1248460025854974
10,9.421484041925249,0.9489570844910391
13,8.193000211950904,2.9038645779720693
17,7.635370732857597,2.069347090582975
22,9.157940301922462,1.7671738768438074
25,9.331622100559963,2.9000904204647258
30,8.334171612080294,1.6412407967564469
50,8.924561113296617,0.2870152342543401
50,8.847829533243184,2.137633344120398
50,8.738322619100227,2.056683839623746
50,8.606776652348861,2.0951806370065276
50,9.116914093826532,2.0493039202123393
55,9.064395486908975,1.6760592608657199
59,8.93639300662772,2.0875337556699805
63,8.842927126693356,2.0656557995841416
67,8.91698038894682,2.1306336579891285
71,7.209556353519252,1.9881260088718797
75,8.083300284678932,2.1366005431123343
None,5.1546612021686675,5.0641172442025395
None,8.576330507800629,8.877635913428884
79,8.281915818115634,8.114828655508372
22,6.66960778593582,6.824747193941884
79,9.384128909852313,1.7603736349415453
10,10.296115350812858,0.9564472642400361
13,8.62772020572069,3.0837400306034333
17,8.207824008115693,2.135559235253635
22,9.171231739072962,1.7647023809832831
25,8.392329732902875,2.8383448559811173
30,9.353188481572149,1.6511016679491628
34,7.747283488495414,1.9517182799823216
38,8.236212193737723,2.0096855872412003
42,9.256862931871526,2.087506267060606
46,8.677637775091137,2.0768301852641753
50,8.382972546449821,2.065018025942879
55,7.8643644391761125,1.6561666090106746
59,8.900760367041464,2.049939040547128
63,8.915062482136795,2.0756218274431295
67,8.930099990705994,2.0886932334821258
71,9.36673806885487,1.9839953633476672
75,7.850469840089041,1.9912068306435906
79,9.34368167260397,2.1773163972735805
83,9.042510042352891,2.0592678412763883
88,9.155923388512614,1.7157713683541433
92,8.805321457253688,2.139993825012788
96,8.449040549730459,2.092360876651334
10,9.795745770047088,0.9509043536840971
13,9.630833305224737,3.1094682160015408
17,9.109450134234924,2.4077809425113648
22,9.459829095930566,1.9237099938416153
25,9.23018170820274,3.121263019086977
30,9.253238999140597,1.8985123636739443
34,9.405409304878793,2.255048471738863
38,9.770397514791494,2.2670832967136207
42,8.947734359718622,2.248463854006335
46,8.159156887453609,2.096815806543657
50,8.371958620128535,2.118776397049736
55,7.3284830647456465,1.6439282862534257
59,8.39382278766866,2.14109042515556
63,8.690424014736159,2.1044427973565276
67,9.239173894152616,2.146028049516978
71,9.330728753582704,2.0489301274691765
75,8.780238394578326,2.1686417260400583
79,7.3977409710942625,2.0543855219402243
83,9.000802061396778,2.1534162378819213
88,7.984486207122264,1.7219478894191966
92,9.754185264953637,2.2207426253075706
96,6.108795012317002,1.935441873126505
11,5.461164455309096,0.568563335164036
15,4.8551816800006025,1.7845040032268147
19,11.55232628466395,1.9586586276034894
23,7.4600757635018695,2.0845808898556304
28,7.725357663646928,1.2749453431261675
31,8.307862465405085,2.5269003833411254
36,10.283701195429447,1.0334115192510434
40,5.574919853885685,1.462122656923732
44,4.796891391795979,1.3290405430136858
48,5.912432825753613,1.3907839266391597
52,6.603583470336582,1.7100733619085933
56,11.181061571553482,1.796170909564109
60,3.252957650924028,1.0306769693392825
64,3.5715088410736073,0.858899829504274
68,7.019969172681562,1.6119007847073417
72,4.458877056609235,1.1868653828605182
76,3.653426066062575,1.2165468503034687
81,7.000143467820609,0.9973904814047045
85,2.8933098502563146,1.4947031137025668
89,8.839775489305245,1.0479770144104026
93,4.1659876800932905,1.057359889805543
97,9.056065467502115,1.3410976125967105
11,6.813314819623106,0.5758390162328564
15,5.0980693682792255,1.5677090882306854
19,9.884348672584748,1.875647194408045
23,10.406108260340817,2.221919660958647
28,9.595133716711969,1.313614292614926
31,5.181756321058355,2.2406571241565363
36,14.466239522497778,1.0400773785941946
40,4.507395409831313,1.4891667134893698
44,5.907958694398773,1.470089496620253
48,5.4275733459092335,1.3412346989516033
52,5.283022085661318,1.4620569309986862
56,11.039613666227847,1.5990426390969823
60,3.099656914471378,1.1838988683666227
64,3.2623574732749856,0.9327202279709472
68,10.745865818235226,1.6222744353830862
72,4.97537096838916,1.2469224613222574
76,4.528914722434395,1.2242795366501587
81,10.476070570257226,1.06623505698994
85,3.1401763348295,1.490833535464115
89,11.543231467742853,1.19196278943935
93,4.439679484425781,1.016521039710707
97,6.999244935323612,1.1107241693642125
11,6.662725797653866,0.5984429642743789
15,4.991907070347865,1.6280239922896527
19,10.506790302475304,1.8406430582551137
23,10.34478827616892,2.369088919997221
28,10.60128540192047,0.9808359591696824
31,12.125003646400517,3.125677891141202
36,10.837626261598054,0.8652903946628596
40,4.085258728701549,1.5201639794855397
44,5.524078222326441,1.4444051818167183
48,4.77303279232413,1.4280300664548793
52,5.059556750916583,1.628100286769687
56,11.171054742766987,1.5909239139849358
None,6.1383845263749315,6.141344304161814
None,3.745104726826917,3.4076522409399836
60,3.353750249390741,3.6626382175745347
64,3.5074734631649713,0.9146640686842665
64,4.377812446265753,0.7045853138327168
68,9.775194476370931,1.7521218638135254
72,4.918364832948091,1.2951049352676793
76,4.366326897405808,1.3363476561222312
81,6.858908755678516,1.0531868001811593
85,3.3812402669945514,1.6664488673556113
89,6.525582698547853,1.1363406164278655
93,4.402193773342883,1.055198892292576
11,5.331799993015684,0.5808220400005345
15,5.248971196361004,1.8933384526090347
19,9.834963509696195,1.876898626081044
23,7.249533563191627,2.1504692957281315
28,9.931538429704068,1.070275631530446
31,7.160822316068101,2.652665593493659
36,7.964332342877997,0.8356998039661296
40,5.510729202473192,1.6207857526247003
44,7.234614010666299,1.4840635167525227
48,5.211180782239263,1.368493137064999
52,5.469415033888916,1.5549697770182676
56,9.651837284741246,1.6022167964016492
60,3.2112631999542307,1.4186195610501935
64,3.26331433389315,0.8544616120219878
68,7.068402029016782,1.5564258535513016
72,4.3782926074356165,1.172915389241064
76,4.807623267504058,1.328350599901932
81,6.80004053110317,1.0110194937400039
85,2.922631129651465,1.3695768077902892
89,13.591979644657684,1.182114630697733
93,3.863052322844202,0.9641530406289336
97,7.227259610224177,1.2328474276443693
11,4.936250569932431,0.565417999423096
15,4.928465977691494,1.5912441421868557
19,7.800243501926131,1.914275804465357
23,9.820483139574174,2.624785828971642
28,10.071589360665186,1.2149843854135363
31,7.637001176069879,2.430611055360181
36,10.416988833795106,0.9642122638664147
40,4.5380852931266755,1.4981597526987829
44,5.683228881935498,1.2860027943746162
48,5.9314611478494115,1.5114425976108223
52,5.141450268762205,1.5051508572807266
56,11.051929135919886,1.52146309502321
60,3.349598054774543,1.3658312463739553
64,3.601292508215121,0.9262531111160589
68,7.543183310002819,1.5976502118526805
72,3.847618308863882,1.119783262636456
76,4.34810529205217,1.339309962973455
81,9.778952260327342,1.0314987451488582
85,3.3097845911055614,1.695939946898939
89,6.866057856567288,1.0935678179216206
93,4.498883453543676,1.0553983044927697
97,5.529369872970761,1.0924796356613389
11,5.417116244447657,0.5738271587872682
15,4.946757969762997,1.548222603224829
19,10.615579741435702,1.894298162527357
23,7.534903556920919,2.121367710669892
28,10.576708349473583,1.1817676043165244
31,15.84652250025128,2.761243040257554
36,8.810898496274532,0.9452451928918295
40,4.929100119621924,1.6026708445540365
44,5.66698112368901,1.286646334894701
48,4.655344827710018,1.496464478463196
52,4.92098674230159,1.481412838293241
56,15.016858525812221,1.750942895440319
60,3.5461512381495575,1.2368877682336052
64,3.3641271175873437,0.8903887832234098
68,9.198221056699273,1.5939578566293515
72,4.561529395787562,1.2354497301732408
76,4.486074176042066,1.4301475840108013
81,6.635256776644156,1.0177093538287714
85,3.368642852568794,1.653215859960311
89,6.301547564818763,1.0178514202057922
93,4.781194628213314,1.1768100674810664
97,4.855376894120762,1.0504599332708435
11,5.08995251672594,0.5715927815426654
15,4.551197432584625,1.5676188806479314
19,7.479536343860174,1.8100046974326807
23,21.955572766451645,2.5097569814169804
28,8.546192641178576,1.2573019950785747
31,7.582184395900121,2.616346728204864
36,9.593135459486895,1.0158423788382223
40,4.359071752889126,1.4479727827934128
44,6.791206989591957,1.5386058620562095
48,4.789372176237165,1.2957585485827572
52,4.806879852561307,1.4406691763118866
56,8.11494040553646,1.5612281698655361
60,2.907306858728579,1.2884054034786565
64,3.38648079682735,0.9178719387669958
68,10.664643057792063,1.5902214888922261
72,4.304683278450783,1.1752134333925959
76,4.749854088055915,1.2555138054491828
81,10.470777572457823,1.0505929497773288
85,2.8894606322351386,1.548277819927958
89,11.327944585050792,1.088190178102606
93,4.231881243859406,1.0504275784352273
11,5.169186117602735,0.5713961948145698
15,5.441009903593482,1.5815910794835695
19,8.740104268066188,1.9766973006331638
23,14.279927854882072,2.2588383584373175
28,8.344963430732335,1.3159799340744718
31,7.337237438395336,2.463985081964385
36,18.665572117549146,1.0556702869759003
40,4.555216311917441,1.5533912462594397
44,5.821598126665992,1.2525689970918075
48,5.861245664569084,1.4451548843535638
52,5.677898882989218,1.5090894456810418
56,10.55825829930047,1.6732610078249037
60,3.570846472464876,1.345813072305933
64,3.294129383485125,0.8846489575215197
68,10.53964022420056,1.7064697930174706
72,4.267336877543561,1.270473714077248
76,3.9620988320262396,1.2418350941383614
81,10.408021936881042,1.0632347252992564
85,2.8484950621481744,1.5816578229681537
89,8.701352013452226,1.073527660381332
93,4.0880021775649436,1.003615975169847
97,5.345505148394107,1.0939329602869907
11,5.7562274956008,0.5823468836687402
15,5.746662773593832,1.8988948549703075
19,11.938025222590905,1.7713805965707938
23,8.992044585264416,2.177197359898203
28,9.893983493243782,1.090901463325186
31,9.861862330072638,2.9070646406568215
36,9.994239420368979,0.9252391046585363
40,5.09865096782098,1.6665348770919075
44,7.80159805915379,1.373962926602601
48,5.084979361466546,1.643228920112296
52,5.437422536413383,1.6791327045798965
56,8.3540540329915,1.6554951097484814
60,3.077423589109208,1.2414561189809046
64,3.541875880147581,0.8679584029826489
68,10.871319754161183,1.6207590869264428
72,3.7713577410307932,1.1444530571405616
76,3.8780153217447437,1.2236038308325163
81,6.482233636564615,0.9984244991189819
None,5.549736225542903,4.373873664679315
None,9.452111656182721,11.465471640422132
None,1.886486187136108,1.8629874383667169
None,4.062783344838585,4.735020062062927
None,4.110222218038281,3.478441954218356
None,7.482770490556021,8.360778634187415
None,2.4036364019123835,2.60927019532978
None,5.615780937394769,4.956098949853443
89,6.931673798317037,1.0511569153373996
89,8.334216273956544,0.7414619932251661
